6.913841759999999059e-01,4.636460259999999889e-01,5.117849150000000069e-01,3.271857670000000162e-01,4.223370729999999518e-01,6.949170300000000466e-01,3.289671639999999786e-01,1.388441880000000073e-01,6.597531500000000659e-02
7.256648430000000038e-01,5.253287729999999156e-01,5.250593179999999416e-01,5.643772970000000555e-01,3.766382489999999805e-01,5.705186260000000287e-01,3.329678229999999961e-01,1.512690580000000118e-01,4.581858200000000353e-02
7.601999959999999890e-01,4.872907049999999907e-01,4.966392970000000351e-01,5.529441699999999571e-01,3.973451189999999689e-01,4.623062360000000370e-01,3.023959039999999932e-01,1.553295959999999865e-01,9.106082900000000979e-02
8.725851959999999519e-01,6.125161860000000180e-01,3.996766539999999646e-01,6.285263060000000346e-01,3.770274620000000354e-01,5.010441379999999167e-01,2.191492710000000066e-01,1.780798339999999924e-01,1.009782709999999945e-01
8.600854770000000427e-01,5.375777489999999936e-01,3.851560220000000423e-01,6.872113650000000185e-01,3.122759219999999836e-01,5.159427560000000579e-01,3.652425470000000285e-01,1.511792399999999925e-01,9.371421300000000454e-02
6.303862940000000137e-01,4.856814589999999821e-01,3.790221779999999874e-01,7.120536219999999972e-01,3.366616020000000042e-01,4.345823070000000565e-01,3.868625700000000167e-01,1.287920180000000081e-01,1.118126090000000072e-01
6.889890199999999520e-01,3.143866530000000159e-01,4.130595870000000058e-01,7.353839359999999603e-01,3.846021420000000357e-01,3.535773899999999914e-01,4.522316120000000050e-01,1.111614259999999937e-01,1.125049590000000016e-01
6.442445150000000176e-01,6.187660460000000695e-01,3.300936360000000236e-01,6.997747059999999131e-01,2.592643880000000123e-01,3.493746400000000141e-01,4.538895079999999971e-01,1.159891619999999929e-01,9.664453600000000311e-02
6.473170510000000322e-01,7.361174520000000054e-01,3.835767160000000398e-01,6.223962039999999529e-01,3.469682570000000021e-01,3.116883599999999976e-01,4.486688170000000531e-01,8.338884600000000258e-02,1.120708369999999926e-01
5.453096109999999719e-01,7.980322300000000091e-01,4.397131799999999813e-01,5.021481549999999849e-01,3.442587370000000369e-01,3.979177110000000073e-01,4.503753659999999992e-01,1.213857469999999883e-01,5.406690000000000107e-02
4.971782070000000386e-01,7.225249429999999196e-01,3.776561900000000027e-01,4.852697920000000331e-01,5.399429650000000525e-01,3.123545130000000003e-01,4.085948670000000282e-01,1.033172909999999917e-01,7.490475500000000342e-02
4.471980420000000178e-01,7.194374379999999292e-01,3.930974600000000097e-01,5.788193379999999610e-01,6.204052300000000297e-01,4.785558710000000215e-01,2.259380400000000066e-01,1.142676440000000015e-01,6.320591600000000088e-02
4.894837689999999575e-01,8.088890220000000131e-01,3.938496890000000028e-01,4.623885689999999715e-01,7.095948440000000579e-01,4.325501670000000409e-01,2.084384330000000063e-01,9.623286899999999866e-02,8.991564600000000185e-02
3.847855210000000192e-01,6.986182940000000841e-01,3.252771269999999992e-01,4.496006829999999455e-01,6.228116139999999579e-01,4.207390549999999729e-01,1.727506119999999978e-01,6.834053099999999603e-02,1.159143130000000049e-01
5.509307430000000005e-01,6.358203029999999201e-01,3.720013770000000219e-01,3.994970170000000098e-01,7.695598150000000359e-01,3.625816789999999901e-01,2.418545989999999757e-01,3.401869700000000052e-02,9.265884699999998864e-02
4.636460259999999889e-01,5.117849150000000069e-01,3.271857670000000162e-01,4.223370729999999518e-01,6.949170300000000466e-01,3.289671639999999786e-01,1.388441880000000073e-01,6.597531500000000659e-02,9.565279199999998649e-02
5.253287729999999156e-01,5.250593179999999416e-01,5.643772970000000555e-01,3.766382489999999805e-01,5.705186260000000287e-01,3.329678229999999961e-01,1.512690580000000118e-01,4.581858200000000353e-02,7.924971699999999730e-02
4.872907049999999907e-01,4.966392970000000351e-01,5.529441699999999571e-01,3.973451189999999689e-01,4.623062360000000370e-01,3.023959039999999932e-01,1.553295959999999865e-01,9.106082900000000979e-02,7.238984199999999591e-02
6.125161860000000180e-01,3.996766539999999646e-01,6.285263060000000346e-01,3.770274620000000354e-01,5.010441379999999167e-01,2.191492710000000066e-01,1.780798339999999924e-01,1.009782709999999945e-01,7.790244200000000230e-02
5.375777489999999936e-01,3.851560220000000423e-01,6.872113650000000185e-01,3.122759219999999836e-01,5.159427560000000579e-01,3.652425470000000285e-01,1.511792399999999925e-01,9.371421300000000454e-02,7.515175600000000011e-02
4.856814589999999821e-01,3.790221779999999874e-01,7.120536219999999972e-01,3.366616020000000042e-01,4.345823070000000565e-01,3.868625700000000167e-01,1.287920180000000081e-01,1.118126090000000072e-01,8.561933500000000474e-02
3.143866530000000159e-01,4.130595870000000058e-01,7.353839359999999603e-01,3.846021420000000357e-01,3.535773899999999914e-01,4.522316120000000050e-01,1.111614259999999937e-01,1.125049590000000016e-01,1.126883380000000129e-01
6.187660460000000695e-01,3.300936360000000236e-01,6.997747059999999131e-01,2.592643880000000123e-01,3.493746400000000141e-01,4.538895079999999971e-01,1.159891619999999929e-01,9.664453600000000311e-02,2.719025769999999786e-01
7.361174520000000054e-01,3.835767160000000398e-01,6.223962039999999529e-01,3.469682570000000021e-01,3.116883599999999976e-01,4.486688170000000531e-01,8.338884600000000258e-02,1.120708369999999926e-01,3.637829989999999958e-01
7.980322300000000091e-01,4.397131799999999813e-01,5.021481549999999849e-01,3.442587370000000369e-01,3.979177110000000073e-01,4.503753659999999992e-01,1.213857469999999883e-01,5.406690000000000107e-02,4.733763460000000034e-01
7.225249429999999196e-01,3.776561900000000027e-01,4.852697920000000331e-01,5.399429650000000525e-01,3.123545130000000003e-01,4.085948670000000282e-01,1.033172909999999917e-01,7.490475500000000342e-02,4.533281439999999884e-01
7.194374379999999292e-01,3.930974600000000097e-01,5.788193379999999610e-01,6.204052300000000297e-01,4.785558710000000215e-01,2.259380400000000066e-01,1.142676440000000015e-01,6.320591600000000088e-02,6.228677500000000533e-01
8.088890220000000131e-01,3.938496890000000028e-01,4.623885689999999715e-01,7.095948440000000579e-01,4.325501670000000409e-01,2.084384330000000063e-01,9.623286899999999866e-02,8.991564600000000185e-02,6.247876170000000728e-01
6.986182940000000841e-01,3.252771269999999992e-01,4.496006829999999455e-01,6.228116139999999579e-01,4.207390549999999729e-01,1.727506119999999978e-01,6.834053099999999603e-02,1.159143130000000049e-01,5.687447140000000401e-01
6.358203029999999201e-01,3.720013770000000219e-01,3.994970170000000098e-01,7.695598150000000359e-01,3.625816789999999901e-01,2.418545989999999757e-01,3.401869700000000052e-02,9.265884699999998864e-02,5.660277089999999900e-01
5.117849150000000069e-01,3.271857670000000162e-01,4.223370729999999518e-01,6.949170300000000466e-01,3.289671639999999786e-01,1.388441880000000073e-01,6.597531500000000659e-02,9.565279199999998649e-02,6.063374329999999812e-01
5.250593179999999416e-01,5.643772970000000555e-01,3.766382489999999805e-01,5.705186260000000287e-01,3.329678229999999961e-01,1.512690580000000118e-01,4.581858200000000353e-02,7.924971699999999730e-02,5.510542429999999436e-01
4.966392970000000351e-01,5.529441699999999571e-01,3.973451189999999689e-01,4.623062360000000370e-01,3.023959039999999932e-01,1.553295959999999865e-01,9.106082900000000979e-02,7.238984199999999591e-02,4.527518090000000051e-01
3.996766539999999646e-01,6.285263060000000346e-01,3.770274620000000354e-01,5.010441379999999167e-01,2.191492710000000066e-01,1.780798339999999924e-01,1.009782709999999945e-01,7.790244200000000230e-02,3.905301529999999910e-01
3.851560220000000423e-01,6.872113650000000185e-01,3.122759219999999836e-01,5.159427560000000579e-01,3.652425470000000285e-01,1.511792399999999925e-01,9.371421300000000454e-02,7.515175600000000011e-02,3.666684129999999708e-01
3.790221779999999874e-01,7.120536219999999972e-01,3.366616020000000042e-01,4.345823070000000565e-01,3.868625700000000167e-01,1.287920180000000081e-01,1.118126090000000072e-01,8.561933500000000474e-02,4.482421799999999901e-01
4.130595870000000058e-01,7.353839359999999603e-01,3.846021420000000357e-01,3.535773899999999914e-01,4.522316120000000050e-01,1.111614259999999937e-01,1.125049590000000016e-01,1.126883380000000129e-01,4.602553829999999624e-01
3.300936360000000236e-01,6.997747059999999131e-01,2.592643880000000123e-01,3.493746400000000141e-01,4.538895079999999971e-01,1.159891619999999929e-01,9.664453600000000311e-02,2.719025769999999786e-01,3.813574550000000118e-01
3.835767160000000398e-01,6.223962039999999529e-01,3.469682570000000021e-01,3.116883599999999976e-01,4.486688170000000531e-01,8.338884600000000258e-02,1.120708369999999926e-01,3.637829989999999958e-01,3.928654300000000155e-01
4.397131799999999813e-01,5.021481549999999849e-01,3.442587370000000369e-01,3.979177110000000073e-01,4.503753659999999992e-01,1.213857469999999883e-01,5.406690000000000107e-02,4.733763460000000034e-01,4.105297039999999953e-01
3.776561900000000027e-01,4.852697920000000331e-01,5.399429650000000525e-01,3.123545130000000003e-01,4.085948670000000282e-01,1.033172909999999917e-01,7.490475500000000342e-02,4.533281439999999884e-01,3.813986209999999932e-01
3.930974600000000097e-01,5.788193379999999610e-01,6.204052300000000297e-01,4.785558710000000215e-01,2.259380400000000066e-01,1.142676440000000015e-01,6.320591600000000088e-02,6.228677500000000533e-01,3.561072729999999464e-01
3.938496890000000028e-01,4.623885689999999715e-01,7.095948440000000579e-01,4.325501670000000409e-01,2.084384330000000063e-01,9.623286899999999866e-02,8.991564600000000185e-02,6.247876170000000728e-01,4.103500670000000405e-01
3.252771269999999992e-01,4.496006829999999455e-01,6.228116139999999579e-01,4.207390549999999729e-01,1.727506119999999978e-01,6.834053099999999603e-02,1.159143130000000049e-01,5.687447140000000401e-01,3.849576729999999447e-01
3.720013770000000219e-01,3.994970170000000098e-01,7.695598150000000359e-01,3.625816789999999901e-01,2.418545989999999757e-01,3.401869700000000052e-02,9.265884699999998864e-02,5.660277089999999900e-01,4.138567249999999809e-01
3.271857670000000162e-01,4.223370729999999518e-01,6.949170300000000466e-01,3.289671639999999786e-01,1.388441880000000073e-01,6.597531500000000659e-02,9.565279199999998649e-02,6.063374329999999812e-01,3.982732420000000273e-01
5.643772970000000555e-01,3.766382489999999805e-01,5.705186260000000287e-01,3.329678229999999961e-01,1.512690580000000118e-01,4.581858200000000353e-02,7.924971699999999730e-02,5.510542429999999436e-01,5.408448909999999943e-01
5.529441699999999571e-01,3.973451189999999689e-01,4.623062360000000370e-01,3.023959039999999932e-01,1.553295959999999865e-01,9.106082900000000979e-02,7.238984199999999591e-02,4.527518090000000051e-01,5.291385670000000596e-01
6.285263060000000346e-01,3.770274620000000354e-01,5.010441379999999167e-01,2.191492710000000066e-01,1.780798339999999924e-01,1.009782709999999945e-01,7.790244200000000230e-02,3.905301529999999910e-01,6.164382539999999633e-01
6.872113650000000185e-01,3.122759219999999836e-01,5.159427560000000579e-01,3.652425470000000285e-01,1.511792399999999925e-01,9.371421300000000454e-02,7.515175600000000011e-02,3.666684129999999708e-01,5.285622329999999369e-01
7.120536219999999972e-01,3.366616020000000042e-01,4.345823070000000565e-01,3.868625700000000167e-01,1.287920180000000081e-01,1.118126090000000072e-01,8.561933500000000474e-02,4.482421799999999901e-01,7.704617409999999778e-01
7.353839359999999603e-01,3.846021420000000357e-01,3.535773899999999914e-01,4.522316120000000050e-01,1.111614259999999937e-01,1.125049590000000016e-01,1.126883380000000129e-01,4.602553829999999624e-01,7.711915150000000496e-01
6.997747059999999131e-01,2.592643880000000123e-01,3.493746400000000141e-01,4.538895079999999971e-01,1.159891619999999929e-01,9.664453600000000311e-02,2.719025769999999786e-01,3.813574550000000118e-01,7.432355559999999084e-01
6.223962039999999529e-01,3.469682570000000021e-01,3.116883599999999976e-01,4.486688170000000531e-01,8.338884600000000258e-02,1.120708369999999926e-01,3.637829989999999958e-01,3.928654300000000155e-01,6.054055670000000333e-01
5.021481549999999849e-01,3.442587370000000369e-01,3.979177110000000073e-01,4.503753659999999992e-01,1.213857469999999883e-01,5.406690000000000107e-02,4.733763460000000034e-01,4.105297039999999953e-01,5.469937049999999967e-01
4.852697920000000331e-01,5.399429650000000525e-01,3.123545130000000003e-01,4.085948670000000282e-01,1.033172909999999917e-01,7.490475500000000342e-02,4.533281439999999884e-01,3.813986209999999932e-01,6.581813279999999544e-01
5.788193379999999610e-01,6.204052300000000297e-01,4.785558710000000215e-01,2.259380400000000066e-01,1.142676440000000015e-01,6.320591600000000088e-02,6.228677500000000533e-01,3.561072729999999464e-01,6.115057299999999696e-01
4.623885689999999715e-01,7.095948440000000579e-01,4.325501670000000409e-01,2.084384330000000063e-01,9.623286899999999866e-02,8.991564600000000185e-02,6.247876170000000728e-01,4.103500670000000405e-01,5.680224249999999975e-01
4.496006829999999455e-01,6.228116139999999579e-01,4.207390549999999729e-01,1.727506119999999978e-01,6.834053099999999603e-02,1.159143130000000049e-01,5.687447140000000401e-01,3.849576729999999447e-01,5.328398309999999860e-01
3.994970170000000098e-01,7.695598150000000359e-01,3.625816789999999901e-01,2.418545989999999757e-01,3.401869700000000052e-02,9.265884699999998864e-02,5.660277089999999900e-01,4.138567249999999809e-01,6.355471059999999728e-01
4.223370729999999518e-01,6.949170300000000466e-01,3.289671639999999786e-01,1.388441880000000073e-01,6.597531500000000659e-02,9.565279199999998649e-02,6.063374329999999812e-01,3.982732420000000273e-01,5.402984960000000170e-01
3.766382489999999805e-01,5.705186260000000287e-01,3.329678229999999961e-01,1.512690580000000118e-01,4.581858200000000353e-02,7.924971699999999730e-02,5.510542429999999436e-01,5.408448909999999943e-01,4.133552389999999854e-01
3.973451189999999689e-01,4.623062360000000370e-01,3.023959039999999932e-01,1.553295959999999865e-01,9.106082900000000979e-02,7.238984199999999591e-02,4.527518090000000051e-01,5.291385670000000596e-01,6.997597359999999655e-01
3.770274620000000354e-01,5.010441379999999167e-01,2.191492710000000066e-01,1.780798339999999924e-01,1.009782709999999945e-01,7.790244200000000230e-02,3.905301529999999910e-01,6.164382539999999633e-01,7.400806870000000703e-01
3.122759219999999836e-01,5.159427560000000579e-01,3.652425470000000285e-01,1.511792399999999925e-01,9.371421300000000454e-02,7.515175600000000011e-02,3.666684129999999708e-01,5.285622329999999369e-01,7.952516040000000563e-01
3.366616020000000042e-01,4.345823070000000565e-01,3.868625700000000167e-01,1.287920180000000081e-01,1.118126090000000072e-01,8.561933500000000474e-02,4.482421799999999901e-01,7.704617409999999778e-01,8.143230320000000022e-01
3.846021420000000357e-01,3.535773899999999914e-01,4.522316120000000050e-01,1.111614259999999937e-01,1.125049590000000016e-01,1.126883380000000129e-01,4.602553829999999624e-01,7.711915150000000496e-01,8.612007220000000851e-01
2.592643880000000123e-01,3.493746400000000141e-01,4.538895079999999971e-01,1.159891619999999929e-01,9.664453600000000311e-02,2.719025769999999786e-01,3.813574550000000118e-01,7.432355559999999084e-01,9.317979390000000750e-01
3.469682570000000021e-01,3.116883599999999976e-01,4.486688170000000531e-01,8.338884600000000258e-02,1.120708369999999926e-01,3.637829989999999958e-01,3.928654300000000155e-01,6.054055670000000333e-01,1.000000000000000000e+00
3.442587370000000369e-01,3.979177110000000073e-01,4.503753659999999992e-01,1.213857469999999883e-01,5.406690000000000107e-02,4.733763460000000034e-01,4.105297039999999953e-01,5.469937049999999967e-01,8.535175109999999510e-01
5.399429650000000525e-01,3.123545130000000003e-01,4.085948670000000282e-01,1.033172909999999917e-01,7.490475500000000342e-02,4.533281439999999884e-01,3.813986209999999932e-01,6.581813279999999544e-01,8.259545070000000599e-01
